comm_type,comm_group,comm_group_size,msg_size,stage,dst,src,additional,_elapsed_time,algbw,busbw,count
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,16384,step.allgather_fn,None,None,,None,None,None,1
CommType.epoch_end,None,None,0,,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,2143289344,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,402653184,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,forward.allgather_fn,None,None,,None,None,None,1
